indic_bt,nace_r2,unit,geotime,date,value
TOVV,G47,PCH_M12_CA,CH,2018-01-01,0
TOVV,G47,PCH_M12_CA,CH,2018-02-01,0
TOVV,G47,PCH_M12_CA,CH,2018-03-01,1
TOVV,G47,PCH_M12_CA,CH,2018-04-01,2
TOVV,G47,PCH_M12_CA,CH,2018-05-01,0
TOVV,G47,PCH_M12_CA,CH,2018-06-01,0
TOVV,G47,PCH_M12_CA,CH,2018-07-01,0
TOVV,G47,PCH_M12_CA,CH,2018-08-01,0
TOVV,G47,PCH_M12_CA,CH,2018-09-01,
TOVV,G47,PCH_M12_CA,CY,2017-10-01,4
TOVV,G47,PCH_M12_CA,CY,2017-11-01,6
TOVV,G47,PCH_M12_CA,CY,2017-12-01,6
TOVV,G47,PCH_M12_CA,CY,2018-01-01,10
TOVV,G47,PCH_M12_CA,CY,2018-02-01,8
TOVV,G47,PCH_M12_CA,CY,2018-03-01,9
TOVV,G47,PCH_M12_CA,CY,2018-04-01,4
TOVV,G47,PCH_M12_CA,CY,2018-05-01,5
TOVV,G47,PCH_M12_CA,CY,2018-06-01,5
TOVV,G47,PCH_M12_CA,CY,2018-07-01,2
TOVV,G47,PCH_M12_CA,CY,2018-08-01,
TOVV,G47,PCH_M12_CA,CY,2018-09-01,
TOVV,G47,PCH_M12_CA,CZ,2017-10-01,3
TOVV,G47,PCH_M12_CA,CZ,2017-11-01,7
TOVV,G47,PCH_M12_CA,CZ,2017-12-01,7
TOVV,G47,PCH_M12_CA,CZ,2018-01-01,8
TOVV,G47,PCH_M12_CA,CZ,2018-02-01,6
TOVV,G47,PCH_M12_CA,CZ,2018-03-01,4
TOVV,G47,PCH_M12_CA,CZ,2018-04-01,5
TOVV,G47,PCH_M12_CA,CZ,2018-05-01,5
TOVV,G47,PCH_M12_CA,CZ,2018-06-01,3
TOVV,G47,PCH_M12_CA,CZ,2018-07-01,4
TOVV,G47,PCH_M12_CA,CZ,2018-08-01,4
TOVV,G47,PCH_M12_CA,CZ,2018-09-01,
TOVV,G47,PCH_M12_CA,DE,2017-10-01,0
TOVV,G47,PCH_M12_CA,DE,2017-11-01,3
TOVV,G47,PCH_M12_CA,DE,2017-12-01,2
TOVV,G47,PCH_M12_CA,DE,2018-01-01,2
TOVV,G47,PCH_M12_CA,DE,2018-02-01,1
TOVV,G47,PCH_M12_CA,DE,2018-03-01,0
TOVV,G47,PCH_M12_CA,DE,2018-04-01,3
TOVV,G47,PCH_M12_CA,DE,2018-05-01,0
TOVV,G47,PCH_M12_CA,DE,2018-06-01,1
TOVV,G47,PCH_M12_CA,DE,2018-07-01,0
TOVV,G47,PCH_M12_CA,DE,2018-08-01,1
TOVV,G47,PCH_M12_CA,DE,2018-09-01,
TOVV,G47,PCH_M12_CA,DK,2017-10-01,1
TOVV,G47,PCH_M12_CA,DK,2017-11-01,1
TOVV,G47,PCH_M12_CA,DK,2017-12-01,2
TOVV,G47,PCH_M12_CA,DK,2018-01-01,0
TOVV,G47,PCH_M12_CA,DK,2018-02-01,0
TOVV,G47,PCH_M12_CA,DK,2018-03-01,1
TOVV,G47,PCH_M12_CA,DK,2018-04-01,0
TOVV,G47,PCH_M12_CA,DK,2018-05-01,3
TOVV,G47,PCH_M12_CA,DK,2018-06-01,2
TOVV,G47,PCH_M12_CA,DK,2018-07-01,1
TOVV,G47,PCH_M12_CA,DK,2018-08-01,2
TOVV,G47,PCH_M12_CA,DK,2018-09-01,
TOVV,G47,PCH_M12_CA,EA19,2017-10-01,0
TOVV,G47,PCH_M12_CA,EA19,2017-11-01,3
TOVV,G47,PCH_M12_CA,EA19,2017-12-01,2
TOVV,G47,PCH_M12_CA,EA19,2018-01-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-02-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-03-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-04-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-05-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-06-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-07-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-08-01,1
TOVV,G47,PCH_M12_CA,EA19,2018-09-01,
TOVV,G47,PCH_M12_CA,EE,2017-10-01,1
TOVV,G47,PCH_M12_CA,EE,2017-11-01,0
TOVV,G47,PCH_M12_CA,EE,2017-12-01,2
TOVV,G47,PCH_M12_CA,EE,2018-01-01,1
TOVV,G47,PCH_M12_CA,EE,2018-02-01,2
TOVV,G47,PCH_M12_CA,EE,2018-03-01,1
TOVV,G47,PCH_M12_CA,EE,2018-04-01,1
TOVV,G47,PCH_M12_CA,EE,2018-05-01,1
TOVV,G47,PCH_M12_CA,EE,2018-06-01,1
TOVV,G47,PCH_M12_CA,EE,2018-07-01,1
TOVV,G47,PCH_M12_CA,EE,2018-08-01,2
TOVV,G47,PCH_M12_CA,EE,2018-09-01,
TOVV,G47,PCH_M12_CA,EL,2017-10-01,0
TOVV,G47,PCH_M12_CA,EL,2017-11-01,2
TOVV,G47,PCH_M12_CA,EL,2017-12-01,1
TOVV,G47,PCH_M12_CA,EL,2018-01-01,1
TOVV,G47,PCH_M12_CA,EL,2018-02-01,0
TOVV,G47,PCH_M12_CA,EL,2018-03-01,1
TOVV,G47,PCH_M12_CA,EL,2018-04-01,1
TOVV,G47,PCH_M12_CA,EL,2018-05-01,4
TOVV,G47,PCH_M12_CA,EL,2018-06-01,1
TOVV,G47,PCH_M12_CA,EL,2018-07-01,2
TOVV,G47,PCH_M12_CA,EL,2018-08-01,
TOVV,G47,PCH_M12_CA,EL,2018-09-01,
TOVV,G47,PCH_M12_CA,ES,2017-10-01,1
TOVV,G47,PCH_M12_CA,ES,2017-11-01,2
TOVV,G47,PCH_M12_CA,ES,2017-12-01,0
TOVV,G47,PCH_M12_CA,ES,2018-01-01,2
TOVV,G47,PCH_M12_CA,ES,2018-02-01,2
TOVV,G47,PCH_M12_CA,ES,2018-03-01,1
TOVV,G47,PCH_M12_CA,ES,2018-04-01,0
TOVV,G47,PCH_M12_CA,ES,2018-05-01,0
TOVV,G47,PCH_M12_CA,ES,2018-06-01,0
TOVV,G47,PCH_M12_CA,ES,2018-07-01,0
TOVV,G47,PCH_M12_CA,ES,2018-08-01,0
TOVV,G47,PCH_M12_CA,ES,2018-09-01,
TOVV,G47,PCH_M12_CA,EU28,2017-10-01,0
TOVV,G47,PCH_M12_CA,EU28,2017-11-01,3
TOVV,G47,PCH_M12_CA,EU28,2017-12-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-01-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-02-01,1
TOVV,G47,PCH_M12_CA,EU28,2018-03-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-04-01,1
TOVV,G47,PCH_M12_CA,EU28,2018-05-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-06-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-07-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-08-01,2
TOVV,G47,PCH_M12_CA,EU28,2018-09-01,
TOVV,G47,PCH_M12_CA,FI,2017-10-01,2
TOVV,G47,PCH_M12_CA,FI,2017-11-01,3
TOVV,G47,PCH_M12_CA,FI,2017-12-01,5
TOVV,G47,PCH_M12_CA,FI,2018-01-01,3
TOVV,G47,PCH_M12_CA,FI,2018-02-01,2
TOVV,G47,PCH_M12_CA,FI,2018-03-01,2
TOVV,G47,PCH_M12_CA,FI,2018-04-01,0
TOVV,G47,PCH_M12_CA,FI,2018-05-01,4
TOVV,G47,PCH_M12_CA,FI,2018-06-01,0
TOVV,G47,PCH_M12_CA,FI,2018-07-01,1
TOVV,G47,PCH_M12_CA,FI,2018-08-01,0
TOVV,G47,PCH_M12_CA,FI,2018-09-01,
TOVV,G47,PCH_M12_CA,FR,2017-10-01,1
TOVV,G47,PCH_M12_CA,FR,2017-11-01,6
TOVV,G47,PCH_M12_CA,FR,2017-12-01,3
TOVV,G47,PCH_M12_CA,FR,2018-01-01,2
TOVV,G47,PCH_M12_CA,FR,2018-02-01,3
TOVV,G47,PCH_M12_CA,FR,2018-03-01,4
TOVV,G47,PCH_M12_CA,FR,2018-04-01,2
TOVV,G47,PCH_M12_CA,FR,2018-05-01,3
TOVV,G47,PCH_M12_CA,FR,2018-06-01,4
TOVV,G47,PCH_M12_CA,FR,2018-07-01,2
TOVV,G47,PCH_M12_CA,FR,2018-08-01,3
TOVV,G47,PCH_M12_CA,FR,2018-09-01,
TOVV,G47,PCH_M12_CA,HR,2017-10-01,1
TOVV,G47,PCH_M12_CA,HR,2017-11-01,4
TOVV,G47,PCH_M12_CA,HR,2017-12-01,2
TOVV,G47,PCH_M12_CA,HR,2018-01-01,5
TOVV,G47,PCH_M12_CA,HR,2018-02-01,0
TOVV,G47,PCH_M12_CA,HR,2018-03-01,2
TOVV,G47,PCH_M12_CA,HR,2018-04-01,5
TOVV,G47,PCH_M12_CA,HR,2018-05-01,9
TOVV,G47,PCH_M12_CA,HR,2018-06-01,1
TOVV,G47,PCH_M12_CA,HR,2018-07-01,2
TOVV,G47,PCH_M12_CA,HR,2018-08-01,
TOVV,G47,PCH_M12_CA,HR,2018-09-01,
TOVV,G47,PCH_M12_CA,HU,2017-10-01,6
TOVV,G47,PCH_M12_CA,HU,2017-11-01,6
TOVV,G47,PCH_M12_CA,HU,2017-12-01,6
TOVV,G47,PCH_M12_CA,HU,2018-01-01,7
TOVV,G47,PCH_M12_CA,HU,2018-02-01,6
TOVV,G47,PCH_M12_CA,HU,2018-03-01,7
TOVV,G47,PCH_M12_CA,HU,2018-04-01,6
TOVV,G47,PCH_M12_CA,HU,2018-05-01,7
TOVV,G47,PCH_M12_CA,HU,2018-06-01,6
TOVV,G47,PCH_M12_CA,HU,2018-07-01,5
TOVV,G47,PCH_M12_CA,HU,2018-08-01,6
TOVV,G47,PCH_M12_CA,HU,2018-09-01,
TOVV,G47,PCH_M12_CA,IE,2017-10-01,5
TOVV,G47,PCH_M12_CA,IE,2017-11-01,8
TOVV,G47,PCH_M12_CA,IE,2017-12-01,6
TOVV,G47,PCH_M12_CA,IE,2018-01-01,6
TOVV,G47,PCH_M12_CA,IE,2018-02-01,6
TOVV,G47,PCH_M12_CA,IE,2018-03-01,3
TOVV,G47,PCH_M12_CA,IE,2018-04-01,3
TOVV,G47,PCH_M12_CA,IE,2018-05-01,5
TOVV,G47,PCH_M12_CA,IE,2018-06-01,8
TOVV,G47,PCH_M12_CA,IE,2018-07-01,6
TOVV,G47,PCH_M12_CA,IE,2018-08-01,7
TOVV,G47,PCH_M12_CA,IE,2018-09-01,
TOVV,G47,PCH_M12_CA,IT,2017-10-01,1
TOVV,G47,PCH_M12_CA,IT,2017-11-01,1
TOVV,G47,PCH_M12_CA,IT,2017-12-01,0
TOVV,G47,PCH_M12_CA,IT,2018-01-01,2
TOVV,G47,PCH_M12_CA,IT,2018-02-01,0
TOVV,G47,PCH_M12_CA,IT,2018-03-01,0
TOVV,G47,PCH_M12_CA,IT,2018-04-01,2
TOVV,G47,PCH_M12_CA,IT,2018-05-01,0
TOVV,G47,PCH_M12_CA,IT,2018-06-01,0
TOVV,G47,PCH_M12_CA,IT,2018-07-01,0
TOVV,G47,PCH_M12_CA,IT,2018-08-01,
TOVV,G47,PCH_M12_CA,IT,2018-09-01,
TOVV,G47,PCH_M12_CA,LT,2017-10-01,1
TOVV,G47,PCH_M12_CA,LT,2017-11-01,4
TOVV,G47,PCH_M12_CA,LT,2017-12-01,5
TOVV,G47,PCH_M12_CA,LT,2018-01-01,5
TOVV,G47,PCH_M12_CA,LT,2018-02-01,3
TOVV,G47,PCH_M12_CA,LT,2018-03-01,5
TOVV,G47,PCH_M12_CA,LT,2018-04-01,7
TOVV,G47,PCH_M12_CA,LT,2018-05-01,7
TOVV,G47,PCH_M12_CA,LT,2018-06-01,7
TOVV,G47,PCH_M12_CA,LT,2018-07-01,7
TOVV,G47,PCH_M12_CA,LT,2018-08-01,7
TOVV,G47,PCH_M12_CA,LT,2018-09-01,
TOVV,G47,PCH_M12_CA,LU,2017-10-01,1
TOVV,G47,PCH_M12_CA,LU,2017-11-01,4
TOVV,G47,PCH_M12_CA,LU,2017-12-01,2
TOVV,G47,PCH_M12_CA,LU,2018-01-01,3
TOVV,G47,PCH_M12_CA,LU,2018-02-01,1
TOVV,G47,PCH_M12_CA,LU,2018-03-01,5
TOVV,G47,PCH_M12_CA,LU,2018-04-01,0
TOVV,G47,PCH_M12_CA,LU,2018-05-01,1
TOVV,G47,PCH_M12_CA,LU,2018-06-01,2
TOVV,G47,PCH_M12_CA,LU,2018-07-01,1
TOVV,G47,PCH_M12_CA,LU,2018-08-01,1
TOVV,G47,PCH_M12_CA,LU,2018-09-01,
TOVV,G47,PCH_M12_CA,LV,2017-10-01,4
TOVV,G47,PCH_M12_CA,LV,2017-11-01,5
TOVV,G47,PCH_M12_CA,LV,2017-12-01,7
TOVV,G47,PCH_M12_CA,LV,2018-01-01,6
TOVV,G47,PCH_M12_CA,LV,2018-02-01,3
TOVV,G47,PCH_M12_CA,LV,2018-03-01,6
TOVV,G47,PCH_M12_CA,LV,2018-04-01,3
TOVV,G47,PCH_M12_CA,LV,2018-05-01,6
TOVV,G47,PCH_M12_CA,LV,2018-06-01,5
TOVV,G47,PCH_M12_CA,LV,2018-07-01,4
TOVV,G47,PCH_M12_CA,LV,2018-08-01,1
TOVV,G47,PCH_M12_CA,LV,2018-09-01,
TOVV,G47,PCH_M12_CA,ME,2017-10-01,2
TOVV,G47,PCH_M12_CA,ME,2017-11-01,3
TOVV,G47,PCH_M12_CA,ME,2017-12-01,5
TOVV,G47,PCH_M12_CA,ME,2018-01-01,4
TOVV,G47,PCH_M12_CA,ME,2018-02-01,3
TOVV,G47,PCH_M12_CA,ME,2018-03-01,2
TOVV,G47,PCH_M12_CA,ME,2018-04-01,4
TOVV,G47,PCH_M12_CA,ME,2018-05-01,4
TOVV,G47,PCH_M12_CA,ME,2018-06-01,
TOVV,G47,PCH_M12_CA,ME,2018-07-01,
TOVV,G47,PCH_M12_CA,ME,2018-08-01,
TOVV,G47,PCH_M12_CA,ME,2018-09-01,
TOVV,G47,PCH_M12_CA,MK,2017-10-01,2
TOVV,G47,PCH_M12_CA,MK,2017-11-01,0
TOVV,G47,PCH_M12_CA,MK,2017-12-01,0
TOVV,G47,PCH_M12_CA,MK,2018-01-01,8
TOVV,G47,PCH_M12_CA,MK,2018-02-01,2
TOVV,G47,PCH_M12_CA,MK,2018-03-01,3
TOVV,G47,PCH_M12_CA,MK,2018-04-01,8
TOVV,G47,PCH_M12_CA,MK,2018-05-01,7
TOVV,G47,PCH_M12_CA,MK,2018-06-01,
TOVV,G47,PCH_M12_CA,MK,2018-07-01,
TOVV,G47,PCH_M12_CA,MK,2018-08-01,
TOVV,G47,PCH_M12_CA,MK,2018-09-01,
TOVV,G47,PCH_M12_CA,MT,2017-10-01,5
TOVV,G47,PCH_M12_CA,MT,2017-11-01,2
TOVV,G47,PCH_M12_CA,MT,2017-12-01,8
TOVV,G47,PCH_M12_CA,MT,2018-01-01,5
TOVV,G47,PCH_M12_CA,MT,2018-02-01,3
TOVV,G47,PCH_M12_CA,MT,2018-03-01,2
TOVV,G47,PCH_M12_CA,MT,2018-04-01,2
TOVV,G47,PCH_M12_CA,MT,2018-05-01,0
TOVV,G47,PCH_M12_CA,MT,2018-06-01,1
TOVV,G47,PCH_M12_CA,MT,2018-07-01,3
TOVV,G47,PCH_M12_CA,MT,2018-08-01,2
TOVV,G47,PCH_M12_CA,MT,2018-09-01,
TOVV,G47,PCH_M12_CA,NL,2017-10-01,1
TOVV,G47,PCH_M12_CA,NL,2017-11-01,3
TOVV,G47,PCH_M12_CA,NL,2017-12-01,2
TOVV,G47,PCH_M12_CA,NL,2018-01-01,2
TOVV,G47,PCH_M12_CA,NL,2018-02-01,2
TOVV,G47,PCH_M12_CA,NL,2018-03-01,2
TOVV,G47,PCH_M12_CA,NL,2018-04-01,5
TOVV,G47,PCH_M12_CA,NL,2018-05-01,3
TOVV,G47,PCH_M12_CA,NL,2018-06-01,2
TOVV,G47,PCH_M12_CA,NL,2018-07-01,3
TOVV,G47,PCH_M12_CA,NL,2018-08-01,3
TOVV,G47,PCH_M12_CA,NL,2018-09-01,
TOVV,G47,PCH_M12_CA,NO,2017-10-01,0
TOVV,G47,PCH_M12_CA,NO,2017-11-01,3
TOVV,G47,PCH_M12_CA,NO,2017-12-01,4
TOVV,G47,PCH_M12_CA,NO,2018-01-01,1
TOVV,G47,PCH_M12_CA,NO,2018-02-01,1
TOVV,G47,PCH_M12_CA,NO,2018-03-01,1
TOVV,G47,PCH_M12_CA,NO,2018-04-01,1
TOVV,G47,PCH_M12_CA,NO,2018-05-01,3
TOVV,G47,PCH_M12_CA,NO,2018-06-01,0
TOVV,G47,PCH_M12_CA,NO,2018-07-01,0
TOVV,G47,PCH_M12_CA,NO,2018-08-01,1
TOVV,G47,PCH_M12_CA,NO,2018-09-01,
TOVV,G47,PCH_M12_CA,PL,2017-10-01,6
TOVV,G47,PCH_M12_CA,PL,2017-11-01,8
TOVV,G47,PCH_M12_CA,PL,2017-12-01,8
TOVV,G47,PCH_M12_CA,PL,2018-01-01,5
TOVV,G47,PCH_M12_CA,PL,2018-02-01,7
TOVV,G47,PCH_M12_CA,PL,2018-03-01,6
TOVV,G47,PCH_M12_CA,PL,2018-04-01,7
TOVV,G47,PCH_M12_CA,PL,2018-05-01,8
TOVV,G47,PCH_M12_CA,PL,2018-06-01,7
TOVV,G47,PCH_M12_CA,PL,2018-07-01,7
TOVV,G47,PCH_M12_CA,PL,2018-08-01,6
TOVV,G47,PCH_M12_CA,PL,2018-09-01,
TOVV,G47,PCH_M12_CA,PT,2017-10-01,2
TOVV,G47,PCH_M12_CA,PT,2017-11-01,5
TOVV,G47,PCH_M12_CA,PT,2017-12-01,5
TOVV,G47,PCH_M12_CA,PT,2018-01-01,5
TOVV,G47,PCH_M12_CA,PT,2018-02-01,4
TOVV,G47,PCH_M12_CA,PT,2018-03-01,5
TOVV,G47,PCH_M12_CA,PT,2018-04-01,1
TOVV,G47,PCH_M12_CA,PT,2018-05-01,5
TOVV,G47,PCH_M12_CA,PT,2018-06-01,3
TOVV,G47,PCH_M12_CA,PT,2018-07-01,2
TOVV,G47,PCH_M12_CA,PT,2018-08-01,3
TOVV,G47,PCH_M12_CA,PT,2018-09-01,
TOVV,G47,PCH_M12_CA,RO,2017-10-01,12
TOVV,G47,PCH_M12_CA,RO,2017-11-01,12
TOVV,G47,PCH_M12_CA,RO,2017-12-01,15
TOVV,G47,PCH_M12_CA,RO,2018-01-01,11
TOVV,G47,PCH_M12_CA,RO,2018-02-01,4
TOVV,G47,PCH_M12_CA,RO,2018-03-01,4
TOVV,G47,PCH_M12_CA,RO,2018-04-01,7
TOVV,G47,PCH_M12_CA,RO,2018-05-01,7
TOVV,G47,PCH_M12_CA,RO,2018-06-01,8
TOVV,G47,PCH_M12_CA,RO,2018-07-01,4
TOVV,G47,PCH_M12_CA,RO,2018-08-01,1
TOVV,G47,PCH_M12_CA,RO,2018-09-01,
TOVV,G47,PCH_M12_CA,RS,2017-10-01,3
TOVV,G47,PCH_M12_CA,RS,2017-11-01,3
TOVV,G47,PCH_M12_CA,RS,2017-12-01,2
TOVV,G47,PCH_M12_CA,RS,2018-01-01,6
TOVV,G47,PCH_M12_CA,RS,2018-02-01,1
TOVV,G47,PCH_M12_CA,RS,2018-03-01,3
TOVV,G47,PCH_M12_CA,RS,2018-04-01,4
TOVV,G47,PCH_M12_CA,RS,2018-05-01,4
TOVV,G47,PCH_M12_CA,RS,2018-06-01,1
TOVV,G47,PCH_M12_CA,RS,2018-07-01,3
TOVV,G47,PCH_M12_CA,RS,2018-08-01,5
TOVV,G47,PCH_M12_CA,RS,2018-09-01,
TOVV,G47,PCH_M12_CA,SE,2017-10-01,1
TOVV,G47,PCH_M12_CA,SE,2017-11-01,2
TOVV,G47,PCH_M12_CA,SE,2017-12-01,2
TOVV,G47,PCH_M12_CA,SE,2018-01-01,0
TOVV,G47,PCH_M12_CA,SE,2018-02-01,0
TOVV,G47,PCH_M12_CA,SE,2018-03-01,3
TOVV,G47,PCH_M12_CA,SE,2018-04-01,3
TOVV,G47,PCH_M12_CA,SE,2018-05-01,3
TOVV,G47,PCH_M12_CA,SE,2018-06-01,0
TOVV,G47,PCH_M12_CA,SE,2018-07-01,0
TOVV,G47,PCH_M12_CA,SE,2018-08-01,2
TOVV,G47,PCH_M12_CA,SE,2018-09-01,
TOVV,G47,PCH_M12_CA,SI,2017-10-01,2
TOVV,G47,PCH_M12_CA,SI,2017-11-01,5
TOVV,G47,PCH_M12_CA,SI,2017-12-01,1
TOVV,G47,PCH_M12_CA,SI,2018-01-01,0
TOVV,G47,PCH_M12_CA,SI,2018-02-01,1
TOVV,G47,PCH_M12_CA,SI,2018-03-01,0
TOVV,G47,PCH_M12_CA,SI,2018-04-01,0
TOVV,G47,PCH_M12_CA,SI,2018-05-01,4
TOVV,G47,PCH_M12_CA,SI,2018-06-01,4
TOVV,G47,PCH_M12_CA,SI,2018-07-01,2
TOVV,G47,PCH_M12_CA,SI,2018-08-01,4
TOVV,G47,PCH_M12_CA,SI,2018-09-01,
TOVV,G47,PCH_M12_CA,SK,2017-10-01,5
TOVV,G47,PCH_M12_CA,SK,2017-11-01,6
TOVV,G47,PCH_M12_CA,SK,2017-12-01,5
TOVV,G47,PCH_M12_CA,SK,2018-01-01,4
TOVV,G47,PCH_M12_CA,SK,2018-02-01,5
TOVV,G47,PCH_M12_CA,SK,2018-03-01,5
TOVV,G47,PCH_M12_CA,SK,2018-04-01,2
TOVV,G47,PCH_M12_CA,SK,2018-05-01,3
TOVV,G47,PCH_M12_CA,SK,2018-06-01,1
TOVV,G47,PCH_M12_CA,SK,2018-07-01,4
TOVV,G47,PCH_M12_CA,SK,2018-08-01,3
TOVV,G47,PCH_M12_CA,SK,2018-09-01,
TOVV,G47,PCH_M12_CA,TR,2017-10-01,5
TOVV,G47,PCH_M12_CA,TR,2017-11-01,3
TOVV,G47,PCH_M12_CA,TR,2017-12-01,9
TOVV,G47,PCH_M12_CA,TR,2018-01-01,10
TOVV,G47,PCH_M12_CA,TR,2018-02-01,8
TOVV,G47,PCH_M12_CA,TR,2018-03-01,7
TOVV,G47,PCH_M12_CA,TR,2018-04-01,8
TOVV,G47,PCH_M12_CA,TR,2018-05-01,5
TOVV,G47,PCH_M12_CA,TR,2018-06-01,4
TOVV,G47,PCH_M12_CA,TR,2018-07-01,2
TOVV,G47,PCH_M12_CA,TR,2018-08-01,1
TOVV,G47,PCH_M12_CA,TR,2018-09-01,
TOVV,G47,PCH_M12_CA,UK,2017-10-01,0
TOVV,G47,PCH_M12_CA,UK,2017-11-01,0
TOVV,G47,PCH_M12_CA,UK,2017-12-01,1
TOVV,G47,PCH_M12_CA,UK,2018-01-01,1
TOVV,G47,PCH_M12_CA,UK,2018-02-01,0
TOVV,G47,PCH_M12_CA,UK,2018-03-01,3
TOVV,G47,PCH_M12_CA,UK,2018-04-01,1
TOVV,G47,PCH_M12_CA,UK,2018-05-01,3
TOVV,G47,PCH_M12_CA,UK,2018-06-01,2
TOVV,G47,PCH_M12_CA,UK,2018-07-01,3
TOVV,G47,PCH_M12_CA,UK,2018-08-01,3
TOVV,G47,PCH_M12_CA,UK,2018-09-01,2
TOVV,G47,PCH_M1_SCA,AL,2017-10-01,6
TOVV,G47,PCH_M1_SCA,AL,2017-11-01,3
TOVV,G47,PCH_M1_SCA,AL,2017-12-01,3
TOVV,G47,PCH_M1_SCA,AL,2018-01-01,0
TOVV,G47,PCH_M1_SCA,AL,2018-02-01,2
TOVV,G47,PCH_M1_SCA,AL,2018-03-01,0
TOVV,G47,PCH_M1_SCA,AL,2018-04-01,
TOVV,G47,PCH_M1_SCA,AL,2018-05-01,
TOVV,G47,PCH_M1_SCA,AL,2018-06-01,
TOVV,G47,PCH_M1_SCA,AL,2018-07-01,
TOVV,G47,PCH_M1_SCA,AL,2018-08-01,
TOVV,G47,PCH_M1_SCA,AL,2018-09-01,
TOVV,G47,PCH_M1_SCA,AT,2017-10-01,1
TOVV,G47,PCH_M1_SCA,AT,2017-11-01,2
TOVV,G47,PCH_M1_SCA,AT,2017-12-01,2
TOVV,G47,PCH_M1_SCA,AT,2018-01-01,1
TOVV,G47,PCH_M1_SCA,AT,2018-02-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-03-01,1
TOVV,G47,PCH_M1_SCA,AT,2018-04-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-05-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-06-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-07-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-08-01,0
TOVV,G47,PCH_M1_SCA,AT,2018-09-01,
TOVV,G47,PCH_M1_SCA,BE,2017-10-01,1
TOVV,G47,PCH_M1_SCA,BE,2017-11-01,3
TOVV,G47,PCH_M1_SCA,BE,2017-12-01,1
TOVV,G47,PCH_M1_SCA,BE,2018-01-01,2
TOVV,G47,PCH_M1_SCA,BE,2018-02-01,1
TOVV,G47,PCH_M1_SCA,BE,2018-03-01,0
TOVV,G47,PCH_M1_SCA,BE,2018-04-01,1
TOVV,G47,PCH_M1_SCA,BE,2018-05-01,3
TOVV,G47,PCH_M1_SCA,BE,2018-06-01,0
TOVV,G47,PCH_M1_SCA,BE,2018-07-01,2
TOVV,G47,PCH_M1_SCA,BE,2018-08-01,0
TOVV,G47,PCH_M1_SCA,BE,2018-09-01,
TOVV,G47,PCH_M1_SCA,BG,2017-10-01,0
TOVV,G47,PCH_M1_SCA,BG,2017-11-01,0
TOVV,G47,PCH_M1_SCA,BG,2017-12-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-01-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-02-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-03-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-04-01,1
TOVV,G47,PCH_M1_SCA,BG,2018-05-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-06-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-07-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-08-01,0
TOVV,G47,PCH_M1_SCA,BG,2018-09-01,
TOVV,G47,PCH_M1_SCA,CH,2017-10-01,0
TOVV,G47,PCH_M1_SCA,CH,2017-11-01,1
TOVV,G47,PCH_M1_SCA,CH,2017-12-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-01-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-02-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-03-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-04-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-05-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-06-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-07-01,1
TOVV,G47,PCH_M1_SCA,CH,2018-08-01,0
TOVV,G47,PCH_M1_SCA,CH,2018-09-01,
TOVV,G47,PCH_M1_SCA,CY,2017-10-01,0
TOVV,G47,PCH_M1_SCA,CY,2017-11-01,1
TOVV,G47,PCH_M1_SCA,CY,2017-12-01,0
TOVV,G47,PCH_M1_SCA,CY,2018-01-01,2
TOVV,G47,PCH_M1_SCA,CY,2018-02-01,0
TOVV,G47,PCH_M1_SCA,CY,2018-03-01,1
TOVV,G47,PCH_M1_SCA,CY,2018-04-01,1
TOVV,G47,PCH_M1_SCA,CY,2018-05-01,1
TOVV,G47,PCH_M1_SCA,CY,2018-06-01,0
TOVV,G47,PCH_M1_SCA,CY,2018-07-01,1
TOVV,G47,PCH_M1_SCA,CY,2018-08-01,
