indic_bt,nace_r2,unit,geotime,date,value
TOVT,G47_FOOD,PCH_M1_SCA,MK,2018-08-01,
TOVT,G47_FOOD,PCH_M1_SCA,MK,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,MT,2017-10-01,-2.2
TOVT,G47_FOOD,PCH_M1_SCA,MT,2017-11-01,-1.2
TOVT,G47_FOOD,PCH_M1_SCA,MT,2017-12-01,8.0
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-01-01,-4.3
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-02-01,2.2
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-03-01,2.9
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-04-01,-3.0
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-05-01,1.4
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-06-01,3.4
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-07-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-08-01,0.2
TOVT,G47_FOOD,PCH_M1_SCA,MT,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,NL,2017-10-01,1.0
TOVT,G47_FOOD,PCH_M1_SCA,NL,2017-11-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,NL,2017-12-01,0.1
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-01-01,-0.6
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-02-01,0.9
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-03-01,-1.1
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-04-01,3.2
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-05-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-06-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-07-01,1.2
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-08-01,-1.3
TOVT,G47_FOOD,PCH_M1_SCA,NL,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,NO,2017-10-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,NO,2017-11-01,0.6
TOVT,G47_FOOD,PCH_M1_SCA,NO,2017-12-01,1.5
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-01-01,-0.7
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-02-01,0.2
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-03-01,0.9
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-04-01,-0.4
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-05-01,1.7
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-06-01,-1.6
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-07-01,1.9
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-08-01,-0.8
TOVT,G47_FOOD,PCH_M1_SCA,NO,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,PL,2017-10-01,0.4
TOVT,G47_FOOD,PCH_M1_SCA,PL,2017-11-01,2.0
TOVT,G47_FOOD,PCH_M1_SCA,PL,2017-12-01,-0.7
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-01-01,-1.8
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-02-01,1.6
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-03-01,1.6
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-04-01,-0.4
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-05-01,5.9
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-06-01,-1.6
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-07-01,-1.1
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-08-01,1.3
TOVT,G47_FOOD,PCH_M1_SCA,PL,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,PT,2017-10-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,PT,2017-11-01,2.8
TOVT,G47_FOOD,PCH_M1_SCA,PT,2017-12-01,-0.2
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-01-01,-1.2
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-02-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-03-01,4.9
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-04-01,-5.9
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-05-01,5.5
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-06-01,-0.8
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-07-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-08-01,3.9
TOVT,G47_FOOD,PCH_M1_SCA,PT,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,RO,2017-10-01,-0.2
TOVT,G47_FOOD,PCH_M1_SCA,RO,2017-11-01,2.3
TOVT,G47_FOOD,PCH_M1_SCA,RO,2017-12-01,0.8
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-01-01,-2.6
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-02-01,1.7
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-03-01,3.7
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-04-01,-3.5
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-05-01,2.9
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-06-01,1.7
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-07-01,1.1
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-08-01,2.3
TOVT,G47_FOOD,PCH_M1_SCA,RO,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,RS,2017-10-01,0.9
TOVT,G47_FOOD,PCH_M1_SCA,RS,2017-11-01,1.1
TOVT,G47_FOOD,PCH_M1_SCA,RS,2017-12-01,-0.2
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-01-01,0.6
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-02-01,-1.0
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-03-01,1.9
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-04-01,-0.8
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-05-01,2.9
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-06-01,-1.1
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-07-01,0.2
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-08-01,1.7
TOVT,G47_FOOD,PCH_M1_SCA,RS,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,SE,2017-10-01,0.3
TOVT,G47_FOOD,PCH_M1_SCA,SE,2017-11-01,0.2
TOVT,G47_FOOD,PCH_M1_SCA,SE,2017-12-01,0.1
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-01-01,-0.8
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-02-01,0.6
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-03-01,2.4
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-04-01,-0.8
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-05-01,2.2
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-06-01,-1.5
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-07-01,0.6
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-08-01,-1.2
TOVT,G47_FOOD,PCH_M1_SCA,SE,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,SI,2017-10-01,-0.2
TOVT,G47_FOOD,PCH_M1_SCA,SI,2017-11-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,SI,2017-12-01,1.6
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-01-01,-4.2
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-02-01,2.9
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-03-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-04-01,-2.6
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-05-01,1.5
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-06-01,-0.3
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-07-01,-1.5
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-08-01,2.0
TOVT,G47_FOOD,PCH_M1_SCA,SI,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,SK,2017-10-01,2.3
TOVT,G47_FOOD,PCH_M1_SCA,SK,2017-11-01,-0.7
TOVT,G47_FOOD,PCH_M1_SCA,SK,2017-12-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-01-01,0.4
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-02-01,-1.3
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-03-01,5.3
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-04-01,-4.2
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-05-01,2.6
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-06-01,-0.1
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-07-01,-1.0
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-08-01,2.7
TOVT,G47_FOOD,PCH_M1_SCA,SK,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,TR,2017-10-01,1.4
TOVT,G47_FOOD,PCH_M1_SCA,TR,2017-11-01,1.7
TOVT,G47_FOOD,PCH_M1_SCA,TR,2017-12-01,2.2
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-01-01,1.3
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-02-01,1.1
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-03-01,1.6
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-04-01,1.5
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-05-01,1.1
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-06-01,2.1
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-07-01,1.9
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-08-01,0.7
TOVT,G47_FOOD,PCH_M1_SCA,TR,2018-09-01,
TOVT,G47_FOOD,PCH_M1_SCA,UK,2017-10-01,0.8
TOVT,G47_FOOD,PCH_M1_SCA,UK,2017-11-01,-0.1
TOVT,G47_FOOD,PCH_M1_SCA,UK,2017-12-01,0.1
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-01-01,-1.4
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-02-01,1.8
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-03-01,-0.5
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-04-01,0.9
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-05-01,1.3
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-06-01,0.0
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-07-01,0.7
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-08-01,-0.7
TOVT,G47_FOOD,PCH_M1_SCA,UK,2018-09-01,-1.5
